,data_values,time
780,0.050825104,0.03537414965986395
781,0.055524226,0.03541950113378685
782,0.06040499,0.03546485260770975
783,0.06546693,0.035510204081632656
784,0.070708334,0.035555555555555556
785,0.076126255,0.035600907029478455
786,0.081716776,0.03564625850340136
787,0.08747473,0.03569160997732426
788,0.09339392,0.03573696145124716
789,0.09946722,0.03578231292517007
790,0.105686866,0.03582766439909297
791,0.11204437,0.035873015873015876
792,0.118530884,0.035918367346938776
793,0.12513737,0.035963718820861676
794,0.13185458,0.03600907029478458
795,0.13867384,0.03605442176870748
796,0.14558612,0.03609977324263038
797,0.152583,0.03614512471655329
798,0.15965642,0.03619047619047619
799,0.16679873,0.03623582766439909
800,0.17400259,0.036281179138321996
801,0.18126087,0.036326530612244896
802,0.18856706,0.0363718820861678
803,0.19591433,0.0364172335600907
804,0.20329596,0.0364625850340136
805,0.21070555,0.03650793650793651
806,0.21813606,0.03655328798185941
807,0.22558029,0.03659863945578231
808,0.23303081,0.03664399092970522
809,0.2404798,0.03668934240362812
810,0.24791871,0.036734693877551024
811,0.2553391,0.036780045351473924
812,0.26273167,0.036825396825396824
813,0.2700871,0.03687074829931973
814,0.27739552,0.03691609977324263
815,0.28464776,0.03696145124716553
816,0.29183313,0.03700680272108844
817,0.2989426,0.03705215419501134
818,0.3059664,0.03709750566893424
819,0.31289536,0.037142857142857144
820,0.3197204,0.037188208616780044
821,0.3264332,0.03723356009070295
822,0.33302563,0.03727891156462585
823,0.33949003,0.03732426303854875
824,0.34581962,0.03736961451247166
825,0.35200727,0.03741496598639456
826,0.35804725,0.03746031746031746
827,0.36393332,0.037505668934240365
828,0.36966038,0.037551020408163265
829,0.37522313,0.037596371882086164
830,0.38061678,0.03764172335600907
831,0.38583648,0.03768707482993197
832,0.39087826,0.03773242630385488
833,0.39573768,0.03777777777777778
834,0.40041113,0.03782312925170068
835,0.40489474,0.037868480725623585
836,0.40918577,0.037913832199546485
837,0.413281,0.037959183673469385
838,0.4171782,0.03800453514739229
839,0.4208754,0.03804988662131519
840,0.4243716,0.0380952380952381
841,0.42766577,0.038140589569161
842,0.43075848,0.0381859410430839
843,0.43365002,0.038231292517006805
844,0.43634206,0.038276643990929705
845,0.43883672,0.038321995464852605
846,0.4411372,0.03836734693877551
847,0.44324675,0.03841269841269841
848,0.44516984,0.03845804988662131
849,0.44691148,0.03850340136054422
850,0.44847652,0.03854875283446712
851,0.44987094,0.038594104308390026
852,0.45110118,0.038639455782312926
853,0.45217255,0.038684807256235826
854,0.45309216,0.03873015873015873
855,0.45386603,0.03877551020408163
856,0.45450088,0.03882086167800453
857,0.45500258,0.03886621315192744
858,0.45537725,0.03891156462585034
859,0.45563093,0.03895691609977324
860,0.45576876,0.039002267573696146
861,0.45579672,0.039047619047619046
862,0.45571935,0.03909297052154195
863,0.45554185,0.03913832199546485
864,0.4552687,0.03918367346938775
865,0.45490426,0.03922902494331066
866,0.45445308,0.03927437641723356
867,0.45391923,0.03931972789115646
868,0.45330715,0.03936507936507937
869,0.4526213,0.03941043083900227
870,0.45186594,0.03945578231292517
871,0.45104566,0.039501133786848074
872,0.45016533,0.039546485260770974
873,0.44923,0.03959183673469388
874,0.4482447,0.03963718820861678
875,0.44721535,0.03968253968253968
876,0.4461473,0.03972789115646259
877,0.44504687,0.03977324263038549
878,0.4439197,0.03981859410430839
879,0.44277224,0.039863945578231294
880,0.44161043,0.039909297052154194
881,0.44044036,0.0399546485260771
882,0.43926743,0.04
883,0.4380979,0.0400453514739229
884,0.4369351,0.04009070294784581
885,0.43578464,0.04013605442176871
886,0.43464932,0.04018140589569161
887,0.43353248,0.040226757369614514
888,0.4324353,0.040272108843537414
889,0.43135896,0.040317460317460314
890,0.4303034,0.04036281179138322
891,0.42926776,0.04040816326530612
892,0.4282493,0.04045351473922903
893,0.4272456,0.04049886621315193
894,0.42625254,0.04054421768707483
895,0.42526543,0.040589569160997735
896,0.42427903,0.040634920634920635
897,0.42328757,0.040680272108843535
898,0.42228457,0.04072562358276644
899,0.42126393,0.04077097505668934
900,0.42021888,0.04081632653061224
901,0.41914213,0.04086167800453515
902,0.41802827,0.04090702947845805
903,0.41687024,0.040952380952380955
904,0.41566196,0.040997732426303855
905,0.4143982,0.041043083900226755
906,0.41307303,0.04108843537414966
907,0.41168174,0.04113378684807256
908,0.41021922,0.04117913832199546
909,0.40868148,0.04122448979591837
910,0.40706423,0.04126984126984127
911,0.40536347,0.04131519274376417
912,0.40357527,0.041360544217687076
913,0.40169612,0.041405895691609976
914,0.39972207,0.04145124716553288
915,0.39764968,0.04149659863945578
916,0.39547524,0.04154195011337868
917,0.39319474,0.04158730158730159
918,0.39080468,0.04163265306122449
919,0.3883012,0.04167800453514739
920,0.38568047,0.041723356009070296
921,0.38293868,0.041768707482993196
922,0.38007212,0.0418140589569161
923,0.37707752,0.041859410430839
924,0.37395117,0.0419047619047619
925,0.37069002,0.04195011337868481
926,0.36729133,0.04199546485260771
927,0.36375237,0.04204081632653061
928,0.36007085,0.04208616780045352
929,0.3562448,0.04213151927437642
930,0.35227263,0.04217687074829932
931,0.34815308,0.042222222222222223
932,0.3438848,0.04226757369614512
933,0.33946753,0.04231292517006803
934,0.33490023,0.04235827664399093
935,0.33018297,0.04240362811791383
936,0.32531562,0.04244897959183674
937,0.32029843,0.04249433106575964
938,0.31513175,0.04253968253968254
939,0.3098166,0.042585034013605444
940,0.30435368,0.042630385487528344
941,0.29874453,0.042675736961451244
942,0.29299077,0.04272108843537415
943,0.28709477,0.04276643990929705
944,0.28105932,0.04281179138321996
945,0.27488753,0.04285714285714286
946,0.2685832,0.04290249433106576
947,0.26215094,0.042947845804988664
948,0.2555956,0.042993197278911564
949,0.24892342,0.043038548752834464
950,0.24214067,0.04308390022675737
951,0.23525427,0.04312925170068027
952,0.22827205,0.04317460317460318
953,0.22120179,0.04321995464852608
954,0.21405205,0.04326530612244898
955,0.2068316,0.043310657596371885
956,0.19954929,0.043356009070294785
957,0.19221412,0.043401360544217685
958,0.18483512,0.04344671201814059
959,0.17742118,0.04349206349206349
960,0.16998096,0.04353741496598639
961,0.16252303,0.0435827664399093
962,0.15505533,0.0436281179138322
963,0.14758584,0.043673469387755105
964,0.14012203,0.043718820861678005
965,0.13267125,0.043764172335600905
966,0.12524049,0.04380952380952381
967,0.117836446,0.04385487528344671
968,0.11046602,0.04390022675736961
969,0.10313579,0.04394557823129252
970,0.09585247,0.04399092970521542
971,0.088622876,0.04403628117913832
972,0.08145378,0.044081632653061226
973,0.07435236,0.044126984126984126
974,0.06732579,0.04417233560090703
975,0.06038157,0.04421768707482993
976,0.053527217,0.04426303854875283
977,0.04677052,0.04430839002267574
978,0.04011924,0.04435374149659864
979,0.03358114,0.04439909297052154
980,0.027163796,0.044444444444444446
981,0.020874636,0.044489795918367346
982,0.014720611,0.044535147392290246
983,0.00870825,0.04458049886621315
984,0.0028434945,0.04462585034013605
985,-0.0028683874,0.04467120181405896
986,-0.0084229065,0.04471655328798186
987,-0.013816401,0.04476190476190476
988,-0.019046087,0.04480725623582767
989,-0.024110109,0.04485260770975057
990,-0.02900746,0.044897959183673466
991,-0.033738054,0.04494331065759637
992,-0.03830268,0.04498866213151927
993,-0.04270291,0.04503401360544218
994,-0.04694094,0.04507936507936508
995,-0.051019724,0.04512471655328798
996,-0.054942586,0.04517006802721089
997,-0.0587134,0.04521541950113379
998,-0.06233636,0.04526077097505669
999,-0.065815866,0.045306122448979594
1000,-0.06915656,0.045351473922902494
1001,-0.07236309,0.045396825396825394
1002,-0.07544035,0.0454421768707483
1003,-0.07839307,0.0454875283446712
1004,-0.08122621,0.04553287981859411
1005,-0.083944544,0.04557823129251701
1006,-0.08655304,0.04562358276643991
1007,-0.089056656,0.045668934240362814
1008,-0.09146057,0.045714285714285714
1009,-0.09376991,0.045759637188208614
1010,-0.09599026,0.04580498866213152
1011,-0.09812734,0.04585034013605442
1012,-0.10018725,0.04589569160997732
1013,-0.10217642,0.04594104308390023
1014,-0.10410186,0.04598639455782313
1015,-0.10597078,0.046031746031746035
1016,-0.10779093,0.046077097505668935
1017,-0.10957057,0.046122448979591835
1018,-0.11131825,0.04616780045351474
1019,-0.113042966,0.04621315192743764
1020,-0.11475399,0.04625850340136054
1021,-0.11646087,0.04630385487528345
1022,-0.1181734,0.04634920634920635
1023,-0.1199013,0.04639455782312925
1024,-0.121654265,0.046439909297052155
1025,-0.123442054,0.046485260770975055
1026,-0.12527405,0.04653061224489796
1027,-0.12715945,0.04657596371882086
1028,-0.1291069,0.04662131519274376
1029,-0.1311248,0.04666666666666667
1030,-0.13322097,0.04671201814058957
1031,-0.13540253,0.04675736961451247
1032,-0.13767615,0.046802721088435376
1033,-0.14004806,0.046848072562358276
1034,-0.14252353,0.04689342403628118
1035,-0.14510767,0.04693877551020408
1036,-0.14780495,0.04698412698412698
1037,-0.1506192,0.04702947845804989
1038,-0.15355393,0.04707482993197279
1039,-0.15661232,0.04712018140589569
1040,-0.15979712,0.047165532879818596
1041,-0.16311096,0.047210884353741496
1042,-0.16655603,0.047256235827664396
1043,-0.17013472,0.0473015873015873
1044,-0.17384876,0.0473469387755102
1045,-0.17770001,0.04739229024943311
1046,-0.18169022,0.04743764172335601
1047,-0.18582109,0.04748299319727891
1048,-0.19009374,0.047528344671201816
1049,-0.19450961,0.047573696145124716
1050,-0.19906956,0.047619047619047616
1051,-0.20377427,0.04766439909297052
1052,-0.20862433,0.04770975056689342
1053,-0.21361944,0.04775510204081632
1054,-0.2187596,0.04780045351473923
1055,-0.22404367,0.04784580498866213
1056,-0.22947018,0.04789115646258504
1057,-0.23503743,0.04793650793650794
1058,-0.24074274,0.04798185941043084
1059,-0.24658303,0.048027210884353744
1060,-0.25255442,0.048072562358276644
1061,-0.25865263,0.048117913832199544
1062,-0.2648729,0.04816326530612245
1063,-0.27120942,0.04820861678004535
1064,-0.27765593,0.04825396825396826
1065,-0.28420585,0.04829931972789116
1066,-0.29085198,0.04834467120181406
1067,-0.29758683,0.048390022675736964
1068,-0.30440193,0.048435374149659864
1069,-0.3112893,0.048480725623582764
1070,-0.31823987,0.04852607709750567
1071,-0.32524467,0.04857142857142857
1072,-0.33229476,0.04861678004535147
1073,-0.33938017,0.04866213151927438
1074,-0.3464921,0.04870748299319728
1075,-0.35362056,0.048752834467120185
1076,-0.36075637,0.048798185941043085
1077,-0.36788976,0.048843537414965985
1078,-0.37501127,0.04888888888888889
1079,-0.38211173,0.04893424036281179
1080,-0.38918203,0.04897959183673469
1081,-0.39621332,0.0490249433106576
1082,-0.40319645,0.0490702947845805
1083,-0.41012332,0.0491156462585034
1084,-0.41698557,0.049160997732426305
1085,-0.42377535,0.049206349206349205
1086,-0.43048453,0.04925170068027211
1087,-0.43710625,0.04929705215419501
1088,-0.4436332,0.04934240362811791
1089,-0.45005852,0.04938775510204082
1090,-0.45637602,0.04943310657596372
1091,-0.46257952,0.04947845804988662
1092,-0.4686632,0.049523809523809526
1093,-0.47462147,0.049569160997732425
1094,-0.48044956,0.049614512471655325
1095,-0.4861424,0.04965986394557823
1096,-0.49169546,0.04970521541950113
1097,-0.49710414,0.04975056689342404
1098,-0.50236523,0.04979591836734694
1099,-0.5074744,0.04984126984126984
1100,-0.51242816,0.049886621315192746
1101,-0.5172236,0.049931972789115646
1102,-0.52185774,0.049977324263038546
1103,-0.5263271,0.05002267573696145
1104,-0.5306299,0.05006802721088435
1105,-0.5347622,0.05011337868480726
1106,-0.5387228,0.05015873015873016
1107,-0.5425086,0.05020408163265306
1108,-0.54611766,0.050249433106575966
1109,-0.5495477,0.050294784580498866
1110,-0.5527968,0.050340136054421766
1111,-0.5558633,0.05038548752834467
1112,-0.5587447,0.05043083900226757
1113,-0.5614401,0.05047619047619047
1114,-0.56394833,0.05052154195011338
1115,-0.5662678,0.05056689342403628
1116,-0.5683991,0.05061224489795919
1117,-0.57034063,0.05065759637188209
1118,-0.5720937,0.05070294784580499
1119,-0.57365924,0.050748299319727894
1120,-0.5750386,0.050793650793650794
1121,-0.5762343,0.050839002267573694
1122,-0.5772498,0.0508843537414966
1123,-0.57808816,0.0509297052154195
1124,-0.5787544,0.0509750566893424
1125,-0.57925355,0.05102040816326531
1126,-0.57959247,0.05106575963718821
1127,-0.5797765,0.051111111111111114
1128,-0.5798143,0.051156462585034014
1129,-0.57971233,0.051201814058956914
1130,-0.5794793,0.05124716553287982
1131,-0.5791229,0.05129251700680272
1132,-0.57865256,0.05133786848072562
1133,-0.5780753,0.05138321995464853
1134,-0.5773994,0.05142857142857143
1135,-0.57663256,0.05147392290249433
1136,-0.57578236,0.051519274376417235
1137,-0.5748555,0.051564625850340134
1138,-0.5738577,0.05160997732426304
1139,-0.57279575,0.05165532879818594
1140,-0.5716732,0.05170068027210884
1141,-0.570495,0.05174603174603175
1142,-0.56926525,0.05179138321995465
1143,-0.5679871,0.05183673469387755
1144,-0.56666285,0.051882086167800455
1145,-0.5652958,0.051927437641723355
1146,-0.56388736,0.05197278911564626
1147,-0.56244034,0.05201814058956916
1148,-0.5609557,0.05206349206349206
1149,-0.55943596,0.05210884353741497
1150,-0.5578831,0.05215419501133787
1151,-0.5562985,0.05219954648526077
1152,-0.55468494,0.052244897959183675
1153,-0.5530442,0.052290249433106575
1154,-0.55137926,0.052335600907029475
1155,-0.54969156,0.05238095238095238
1156,-0.54798436,0.05242630385487528
1157,-0.54626054,0.05247165532879819
1158,-0.5445214,0.05251700680272109
1159,-0.5427707,0.05256235827664399
1160,-0.5410093,0.052607709750566896
1161,-0.5392403,0.052653061224489796
1162,-0.5374644,0.052698412698412696
1163,-0.5356831,0.0527437641723356
1164,-0.5338972,0.0527891156462585
1165,-0.532107,0.0528344671201814
1166,-0.5303126,0.05287981859410431
1167,-0.528513,0.05292517006802721
1168,-0.5267072,0.052970521541950116
1169,-0.5248934,0.053015873015873016
1170,-0.5230695,0.053061224489795916
1171,-0.5212336,0.05310657596371882
1172,-0.5193816,0.05315192743764172
1173,-0.517511,0.05319727891156462
1174,-0.5156168,0.05324263038548753
1175,-0.51369554,0.05328798185941043
1176,-0.51174206,0.05333333333333334
1177,-0.5097515,0.05337868480725624
1178,-0.5077183,0.05342403628117914
1179,-0.50563735,0.053469387755102044
1180,-0.5035022,0.053514739229024944
1181,-0.5013077,0.05356009070294784
1182,-0.49904698,0.05360544217687075
1183,-0.49671397,0.05365079365079365
1184,-0.49430278,0.05369614512471655
1185,-0.49180692,0.05374149659863946
1186,-0.4892206,0.05378684807256236
1187,-0.4865379,0.053832199546485264
1188,-0.48375356,0.053877551020408164
1189,-0.48086253,0.053922902494331064
1190,-0.4778598,0.05396825396825397
1191,-0.47474194,0.05401360544217687
1192,-0.47150436,0.05405895691609977
1193,-0.46814463,0.05410430839002268
1194,-0.46466,0.05414965986394558
1195,-0.46104804,0.05419501133786848
1196,-0.45730785,0.054240362811791384
1197,-0.45343763,0.054285714285714284
1198,-0.44943723,0.05433106575963719
1199,-0.44530562,0.05437641723356009
1200,-0.44104308,0.05442176870748299
1201,-0.43664894,0.0544671201814059
1202,-0.4321238,0.0545124716553288
1203,-0.4274673,0.0545578231292517
1204,-0.42267957,0.054603174603174605
1205,-0.41776073,0.054648526077097505
1206,-0.4127104,0.054693877551020405
1207,-0.40752837,0.05473922902494331
1208,-0.40221456,0.05478458049886621
1209,-0.39676845,0.05482993197278912
1210,-0.39119032,0.05487528344671202
1211,-0.38547978,0.05492063492063492
1212,-0.3796374,0.054965986394557825
1213,-0.37366363,0.055011337868480725
1214,-0.36755952,0.055056689342403625
1215,-0.3613264,0.05510204081632653
1216,-0.35496625,0.05514739229024943
1217,-0.34848154,0.05519274376417234
1218,-0.34187558,0.05523809523809524
1219,-0.33515188,0.05528344671201814
1220,-0.3283151,0.055328798185941046
1221,-0.3213694,0.055374149659863946
1222,-0.31432053,0.055419501133786846
1223,-0.30717355,0.05546485260770975
1224,-0.29993445,0.05551020408163265
1225,-0.29260907,0.05555555555555555
1226,-0.2852035,0.05560090702947846
1227,-0.27772313,0.05564625850340136
1228,-0.2701739,0.055691609977324266
