time,0,1,2
0.2163265306122449,0.003036793,-0.002171851,0.0151946815
0.2167800453514739,0.0039723297,-0.002514015,0.019949516
0.21723356009070294,0.0043505873,-0.0018230323,0.02559431
0.21768707482993196,0.0023023451,-0.0023733026,0.03045438
0.218140589569161,0.0007187812,-0.0036745833,0.034100924
0.21859410430839002,-0.00086865755,-0.0039632395,0.0361241
0.21904761904761905,-0.0017915248,-0.0036392375,0.03512552
0.21950113378684807,-0.002688208,-0.0031039882,0.032098148
0.2199546485260771,-0.0025770094,-0.0025166515,0.027536016
0.22040816326530613,-0.0011001688,-0.0028984437,0.020682655
0.22086167800453516,-0.0008294068,-0.0031497404,0.013030982
0.22131519274376418,-0.0013319568,-0.0028892455,0.004782388
0.2217687074829932,-0.0008033007,-0.0017532142,-0.0026414741
0.2222222222222222,0.0012365447,0.0016294784,-0.0089765005
0.22267573696145124,0.0037545785,0.0044353325,-0.014790152
0.22312925170068026,0.004725071,0.00591703,-0.019136747
0.2235827664399093,0.005197172,0.006509401,-0.02321265
0.22403628117913832,0.0041696215,0.0062715355,-0.0260105
0.22448979591836735,0.001969151,0.0061501144,-0.026818676
0.22494331065759637,0.0011549293,0.004173547,-0.027513705
0.2253968253968254,0.0006773912,0.0024891265,-0.026851678
0.22585034013605443,0.0008320172,0.0015451154,-0.025696615
0.22630385487528346,0.00018928447,0.00017372666,-0.023076963
0.22675736961451248,0.0008687412,-0.00024207795,-0.017847057
0.2272108843537415,0.0016798216,-0.000345725,-0.010021969
0.2276643990929705,0.00030000904,-0.0013426001,0.002387832
0.22811791383219954,-0.001765995,-0.003521475,0.018364072
0.22857142857142856,-0.0037476954,-0.0059755356,0.03676993
0.2290249433106576,-0.00560062,-0.009099779,0.05765606
0.22947845804988662,-0.006853748,-0.011619142,0.07881838
0.22993197278911565,-0.005243251,-0.012493942,0.09660641
0.23038548752834467,-0.004305304,-0.014056035,0.10940628
0.2308390022675737,-0.005912591,-0.015171443,0.114649735
0.23129251700680273,-0.0086426735,-0.014525423,0.11065677
0.23174603174603176,-0.011562516,-0.014082453,0.09673693
0.23219954648526078,-0.013218394,-0.013704037,0.074139155
0.23265306122448978,-0.01451097,-0.012345227,0.047488086
0.2331065759637188,-0.014298322,-0.011481181,0.017895518
0.23356009070294784,-0.01415623,-0.011320173,-0.01217095
0.23401360544217686,-0.015190381,-0.011009205,-0.038451612
0.2344671201814059,-0.014658022,-0.010740965,-0.061221674
0.23492063492063492,-0.013224985,-0.009573295,-0.07852707
0.23537414965986395,-0.011358517,-0.007897966,-0.08920221
0.23582766439909297,-0.009611739,-0.0065538003,-0.095843665
0.236281179138322,-0.0071735214,-0.004849857,-0.09870356
0.23673469387755103,-0.0038408502,-0.0034670224,-0.09801488
0.23718820861678006,-0.0014025718,-0.003122292,-0.09392275
0.23764172335600908,0.000242536,-0.0031101406,-0.085801475
0.23809523809523808,0.00033644412,-0.0027338571,-0.07350121
0.2385487528344671,0.0007048858,-0.002228505,-0.058779277
0.23900226757369614,0.002542771,-0.001971715,-0.042602424
0.23945578231292516,0.0043302113,-0.0003894401,-0.02371645
0.2399092970521542,0.005989867,0.0010839091,-0.0026669975
0.24036281179138322,0.0072464813,0.0006243385,0.020003617
0.24081632653061225,0.008855333,-0.00015909241,0.043208603
0.24126984126984127,0.008979358,-0.0008207264,0.06590771
0.2417233560090703,0.0064280517,-0.0022809491,0.087410755
0.24217687074829933,0.005033646,-0.003969838,0.10563622
0.24263038548752835,0.004087198,-0.0040721186,0.11861555
0.24308390022675738,0.0018112853,-0.0037476763,0.12874624
0.24353741496598638,0.00023475685,-0.003477888,0.1362206
0.2439909297052154,-0.000255018,-0.0023077994,0.14000091
0.24444444444444444,0.00018275356,-0.0015542571,0.14284869
0.24489795918367346,0.00031817885,-0.0014943081,0.14596453
0.2453514739229025,0.00071264553,-0.0008813352,0.14900981
0.24580498866213152,0.002700578,-0.00012661869,0.14985766
0.24625850340136055,0.0039643156,0.0007088255,0.14803448
0.24671201814058957,0.0047474024,0.0013663903,0.14224674
0.2471655328798186,0.0055136457,0.0017802061,0.13174622
0.24761904761904763,0.0057742274,0.0035790717,0.1169648
0.24807256235827665,0.005721597,0.0063826875,0.098614536
0.24852607709750568,0.0051435693,0.008612752,0.07854969
0.24897959183673468,0.006208529,0.010787657,0.056271885
0.2494331065759637,0.008483534,0.012668422,0.032387644
0.24988662131519274,0.0100475615,0.014024586,0.008961224
0.2503401360544218,0.011587027,0.015678221,-0.012788046
0.2507936507936508,0.012389025,0.016137723,-0.031946577
0.25124716553287985,0.012750852,0.014543973,-0.049381446
0.25170068027210885,0.012519762,0.01238884,-0.06562854
0.25215419501133784,0.011049321,0.011529647,-0.08386147
0.2526077097505669,0.0097973505,0.011315588,-0.104582116
0.2530612244897959,0.009153039,0.010960397,-0.12571082
0.25351473922902495,0.009830656,0.0104290405,-0.14731328
0.25396825396825395,0.009589491,0.008345474,-0.1679506
0.254421768707483,0.008888411,0.0055994913,-0.18650271
0.254875283446712,0.009068085,0.003061764,-0.20059283
0.25532879818594106,0.00803528,0.0010677234,-0.20854568
0.25578231292517006,0.0069623413,0.0011415489,-0.21012966
0.2562358276643991,0.006449836,0.0023749662,-0.20740741
0.2566893424036281,0.005686599,0.0037771284,-0.20087394
0.2571428571428571,0.004736198,0.005670719,-0.19159254
0.2575963718820862,0.0057544154,0.0066416888,-0.18166138
0.25804988662131517,0.007940018,0.0066324053,-0.17083001
0.2585034013605442,0.009252947,0.0076913116,-0.159232
0.2589569160997732,0.009133698,0.0080766585,-0.14727451
0.2594104308390023,0.008389713,0.008383053,-0.1352638
0.2598639455782313,0.008041861,0.009264517,-0.122382104
0.26031746031746034,0.007191789,0.008346622,-0.107512645
0.26077097505668934,0.006342088,0.0072845644,-0.09003289
0.2612244897959184,0.005483433,0.0061387816,-0.0702595
0.2616780045351474,0.003522575,0.004558984,-0.049897652
0.2621315192743764,0.002289361,0.0033703218,-0.029586261
0.26258503401360545,0.0032124475,0.0023928517,-0.010050521
0.26303854875283444,0.0037420313,0.0023370828,0.0077642296
0.2634920634920635,0.00379901,0.003164723,0.024779737
0.2639455782312925,0.0036195873,0.0047888444,0.0418276
0.26439909297052155,0.0032889661,0.006378363,0.059634045
0.26485260770975055,0.0015294858,0.006792772,0.07671842
0.2653061224489796,-0.00013051297,0.006607528,0.09457257
0.2657596371882086,-0.00052086095,0.006308292,0.11399575
0.26621315192743766,-0.0008662967,0.005921947,0.13355476
0.26666666666666666,0.00041432105,0.0056894748,0.15292132
0.2671201814058957,0.0013578684,0.005709796,0.1669934
0.2675736961451247,0.0015216061,0.004794094,0.1751247
0.2680272108843537,0.00055137125,0.002901649,0.1759607
0.26848072562358277,-0.0005551993,0.00063041865,0.16927387
0.26893424036281177,-0.0023675214,-0.001420257,0.15804808
0.2693877551020408,-0.004140087,-0.0027985503,0.14140175
0.2698412698412698,-0.004490443,-0.0041612913,0.12164816
0.2702947845804989,-0.0056169056,-0.005384523,0.09942435
0.2707482993197279,-0.0061733136,-0.0063670897,0.07737557
0.27120181405895694,-0.0062805885,-0.008026356,0.058521975
0.27165532879818594,-0.006192523,-0.009607167,0.04227233
0.272108843537415,-0.0060291295,-0.009836781,0.02912235
0.272562358276644,-0.00647005,-0.010052551,0.018048467
0.273015873015873,-0.0077913557,-0.009839993,0.008157901
0.27346938775510204,-0.009607878,-0.008402202,0.0007836195
0.27392290249433104,-0.010189107,-0.0071414914,-0.0028786454
0.2743764172335601,-0.00991076,-0.0068237036,-0.0033767568
0.2748299319727891,-0.008619109,-0.006691104,-0.0018517633
0.27528344671201815,-0.0069396263,-0.0063669495,0.0012617906
0.27573696145124715,-0.0070411204,-0.0069809663,0.0067980257
0.2761904761904762,-0.0073471447,-0.007855413,0.014181137
0.2766439909297052,-0.0065195584,-0.007940665,0.02251735
0.27709750566893426,-0.0056408783,-0.007420774,0.032429844
0.27755102040816326,-0.0054503577,-0.0062224665,0.0420116
0.2780045351473923,-0.00491556,-0.005185314,0.050687443
0.2784580498866213,-0.005173454,-0.005872756,0.060406916
0.2789115646258503,-0.006533028,-0.0072084344,0.070198916
0.27936507936507937,-0.008010209,-0.0075112446,0.079514496
0.27981859410430837,-0.0097133685,-0.007379654,0.089521945
0.2802721088435374,-0.0099312095,-0.0066041145,0.09870012
0.2807256235827664,-0.008662107,-0.005460497,0.10524789
0.2811791383219955,-0.007898258,-0.0041254796,0.1096948
0.2816326530612245,-0.0073642344,-0.0028501921,0.111047246
0.28208616780045354,-0.0067793843,-0.0024987236,0.106897645
0.28253968253968254,-0.006952382,-0.0032906719,0.09768176
0.2829931972789116,-0.0070184935,-0.0045177876,0.082998395
0.2834467120181406,-0.0062652812,-0.005321365,0.062359657
0.2839002267573696,-0.0051151616,-0.005313915,0.038784944
0.28435374149659864,-0.0042110267,-0.0042393184,0.013800945
0.28480725623582764,-0.0038294704,-0.0043103443,-0.011241165
0.2852607709750567,-0.0032782652,-0.0054768273,-0.03387365
0.2857142857142857,-0.002658133,-0.0065202396,-0.05294724
0.28616780045351475,-0.003724937,-0.008491721,-0.06786132
0.28662131519274375,-0.0035552536,-0.011518353,-0.07846259
0.2870748299319728,-0.0027457392,-0.014203538,-0.085223295
0.2875283446712018,-0.0027349193,-0.0162235,-0.09000671
0.28798185941043086,-0.0026005576,-0.01862454,-0.09532532
0.28843537414965986,-0.00393931,-0.020019345,-0.100867175
0.28888888888888886,-0.0048142495,-0.020307906,-0.10704037
0.2893424036281179,-0.0056718457,-0.020093275,-0.112904586
0.2897959183673469,-0.0067414497,-0.01917753,-0.116965674
0.29024943310657597,-0.0069393595,-0.016909048,-0.118881434
0.29070294784580497,-0.007443622,-0.013677003,-0.11673686
0.291156462585034,-0.007191036,-0.011437668,-0.111017495
0.291609977324263,-0.0056837765,-0.009112492,-0.10015066
0.2920634920634921,-0.0038994036,-0.0069154855,-0.08565126
0.2925170068027211,-0.0022456085,-0.0052742986,-0.071799584
0.29297052154195014,-0.0010850674,-0.0035564878,-0.058638915
0.29342403628117913,-9.714952e-05,-0.0019906473,-0.047434308
0.2938775510204082,0.0013066671,-7.5119686e-05,-0.03940821
0.2943310657596372,0.0024575966,0.0018923638,-0.035906404
0.2947845804988662,0.0028809838,0.0040716394,-0.036808886
0.29523809523809524,0.0029957076,0.005965541,-0.03920785
0.29569160997732424,0.0023200552,0.005865103,-0.042040534
0.2961451247165533,0.001477523,0.004598664,-0.04267184
0.2965986394557823,0.00053975405,0.0035563316,-0.03957824
0.29705215419501135,-0.000264833,0.002983489,-0.034799635
0.29750566893424035,-0.00022095897,0.0025741681,-0.02759361
0.2979591836734694,-1.3405756e-05,0.0040955497,-0.018273689
0.2984126984126984,0.00022380007,0.006378005,-0.010068804
0.29886621315192746,0.0008228717,0.0076227398,-0.0042408113
0.29931972789115646,0.0015225025,0.009349833,-0.0013692266
0.29977324263038546,0.0013215251,0.009866574,-0.00051313563
0.3002267573696145,0.0006843553,0.009524286,-0.00027389306
0.3006802721088435,0.0011496554,0.010566882,0.0004491743
0.30113378684807257,0.0014353964,0.011805899,0.0026158565
0.30158730158730157,0.0016404442,0.012857032,0.008007484
0.3020408163265306,0.0026759312,0.013563271,0.018074036
0.3024943310657596,0.0027248664,0.013686521,0.031232456
0.3029478458049887,0.002865042,0.013077233,0.04687962
0.3034013605442177,0.004110668,0.010851651,0.06306265
0.30385487528344673,0.005228381,0.0081542395,0.07568888
0.30430839002267573,0.0055426066,0.0042720744,0.08277899
0.3047619047619048,0.005123161,0.00045804566,0.08383715
0.3052154195011338,0.0060967132,-0.0025545298,0.07735715
0.3056689342403628,0.0072001927,-0.004792089,0.06533063
0.30612244897959184,0.0062645944,-0.0053804535,0.04930282
0.30657596371882084,0.005266192,-0.0048267664,0.031361822
0.3070294784580499,0.004241705,-0.0031099557,0.01633414
0.3074829931972789,0.00335634,-0.00018430898,0.004516332
0.30793650793650795,0.0027883493,0.0030402418,-0.0031245975
0.30839002267573695,0.0029496353,0.00518379,-0.0050465832
0.308843537414966,0.0029967055,0.0062632784,-0.004005617
0.309297052154195,0.0025592798,0.0064689927,-0.0015985058
0.30975056689342406,0.0032274083,0.0067164996,0.0013916338
0.31020408163265306,0.0047635543,0.007456642,0.0033237704
0.31065759637188206,0.0061366023,0.008009849,0.00385745
0.3111111111111111,0.0058007333,0.00809814,0.0017618686
0.3115646258503401,0.005125614,0.0089272745,-0.001041265
0.31201814058956917,0.0056901127,0.010579226,-0.002223605
0.31247165532879817,0.006308566,0.012258519,-0.002506029
0.3129251700680272,0.005671846,0.013190467,-0.0009184789
0.3133786848072562,0.0047428096,0.013109331,0.003880065
0.3138321995464853,0.0036463593,0.01277041,0.010514801
0.3142857142857143,0.0029359949,0.013309696,0.01600787
0.31473922902494333,0.0031237153,0.013246482,0.019566942
0.31519274376417233,0.0034122793,0.013931424,0.02298887
0.31564625850340133,0.0035601228,0.01565821,0.025563775
0.3160997732426304,0.004253117,0.016370852,0.024397159
0.3165532879818594,0.0057454575,0.017072212,0.019778535
0.31700680272108844,0.0056906193,0.017185332,0.0131532075
0.31746031746031744,0.004763613,0.017371811,0.007156495
0.3179138321995465,0.00423492,0.016767839,0.0036572388
0.3183673469387755,0.00381694,0.015669554,0.0031019137
0.31882086167800455,0.0036507072,0.014150521,0.005215271
0.31927437641723355,0.0022605816,0.011478753,0.008821129
0.3197278911564626,-0.00015426149,0.008731109,0.013450911
0.3201814058956916,-0.0012319467,0.0057688286,0.01782873
0.32063492063492066,-0.0014765403,0.0026205725,0.020689595
0.32108843537414966,-0.0010254888,0.0002866428,0.01872873
0.32154195011337866,-0.0003964414,-0.0020189472,0.013739651
0.3219954648526077,-0.00035789295,-0.0048154634,0.007927067
0.3224489795918367,-0.000174894,-0.0064322837,0.001962761
0.32290249433106577,-0.001024518,-0.0074013164,-0.0015463554
0.32335600907029477,-0.003305636,-0.0077693486,-0.0023887118
0.3238095238095238,-0.005195497,-0.006721891,-0.00030866056
0.3242630385487528,-0.0058281445,-0.005366504,0.0037533
0.3247165532879819,-0.0063985814,-0.0034983745,0.008128772
0.3251700680272109,-0.006528211,-0.00051049056,0.012685969
0.32562358276643993,-0.0061361184,0.002812149,0.017301982
0.32607709750566893,-0.0052025286,0.005277177,0.019367019
0.32653061224489793,-0.004464883,0.0063830973,0.019709172
0.326984126984127,-0.004345546,0.0069368593,0.017163653
0.327437641723356,-0.004612132,0.006055747,0.01056817
0.32789115646258504,-0.005638041,0.0053813965,0.0022982305
0.32834467120181404,-0.005712826,0.0057989093,-0.00702388
0.3287981859410431,-0.004779934,0.006497336,-0.018533643
0.3292517006802721,-0.003684776,0.008206313,-0.030514883
0.32970521541950115,-0.0029373844,0.010801256,-0.040136676
0.33015873015873015,-0.0025061918,0.014587532,-0.0487321
0.3306122448979592,-0.0012566308,0.018113958,-0.056346472
0.3310657596371882,-0.0005764803,0.020156475,-0.06293475
0.33151927437641726,-0.0010091111,0.019997412,-0.06862443
0.33197278911564626,-0.0021897175,0.016924366,-0.07300007
0.33242630385487526,-0.0048663057,0.011864702,-0.0751876
0.3328798185941043,-0.007870412,0.0058439374,-0.07495977
0.3333333333333333,-0.010928608,0.0006050656,-0.072462864
0.33378684807256237,-0.014382008,-0.0030991286,-0.06769543
0.33424036281179137,-0.017632432,-0.005141588,-0.060246244
0.3346938775510204,-0.019912217,-0.005027682,-0.05043284
0.3351473922902494,-0.0213146,-0.0037336317,-0.038918015
0.3356009070294785,-0.02149689,-0.002713565,-0.025751326
0.3360544217687075,-0.020486655,-0.0013146341,-0.011836151
0.33650793650793653,-0.01895224,0.0010906279,0.0009862123
0.33696145124716553,-0.017254068,0.0021179717,0.011632591
0.33741496598639453,-0.0156157715,0.0005510084,0.020902434
0.3378684807256236,-0.012775588,-0.00042473056,0.02800875
0.3383219954648526,-0.009159536,-0.00015716141,0.033927236
0.33877551020408164,-0.006143688,-5.2979834e-05,0.039594837
0.33922902494331064,-0.0027974139,6.436653e-05,0.044484504
0.3396825396825397,0.00014340058,1.1735149e-06,0.050185334
0.3401360544217687,0.0014337968,-0.00027021507,0.056509886
0.34058956916099775,0.0020152708,-0.00045207853,0.06265197
0.34104308390022675,0.0029717914,-0.00018925371,0.067302756
0.3414965986394558,0.003760662,-0.0012535875,0.06855846
0.3419501133786848,0.004125646,-0.0029315315,0.0672742
0.3424036281179138,0.0051963325,-0.00552627,0.06289854
0.34285714285714286,0.00613711,-0.007825269,0.054748353
0.34331065759637186,0.0075558997,-0.0076685864,0.04592947
0.3437641723356009,0.007647814,-0.007078939,0.037176993
0.3442176870748299,0.00637831,-0.0061074435,0.026942484
0.34467120181405897,0.0058822143,-0.0028381574,0.015471702
0.34512471655328797,0.005405036,0.0024012327,0.003963389
0.345578231292517,0.0050952905,0.0078498125,-0.0076770075
0.346031746031746,0.0038882673,0.014052444,-0.0187502
0.3464852607709751,0.002370288,0.019185621,-0.02715709
0.3469387755102041,0.0010077915,0.023138583,-0.032972716
0.34739229024943313,0.00073626195,0.025805224,-0.037048712
0.34784580498866213,0.00036954074,0.027083572,-0.03955979
0.34829931972789113,-0.00094119745,0.027505245,-0.039556462
0.3487528344671202,-0.0021639063,0.02595699,-0.037537735
0.3492063492063492,-0.0033337688,0.022572726,-0.03427052
0.34965986394557824,-0.004891646,0.016049184,-0.02941697
0.35011337868480724,-0.007040709,0.0077266702,-0.023503909
0.3505668934240363,-0.008376636,-0.0016616398,-0.017138446
0.3510204081632653,-0.010254434,-0.011110674,-0.011386077
0.35147392290249435,-0.011797965,-0.018668836,-0.0062391427
0.35192743764172335,-0.01208821,-0.02515047,-0.0010301826
0.3523809523809524,-0.011373264,-0.030676957,0.004447539
0.3528344671201814,-0.008920113,-0.036017857,0.009954454
0.3532879818594104,-0.0053798193,-0.04214706,0.014890108
